Open,High,Low,Close,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband
60.5,60.5,59.0,59.0,37.21107482910156,47519000,60.275,36.1842,60.275,1.8773,64.0296,56.5204
59.599998474121094,59.900001525878906,59.099998474121094,59.79999923706055,37.71562957763672,50343000,60.09,38.2166,60.09,1.7183,63.5266,56.6534
59.20000076293945,59.20000076293945,58.400001525878906,58.5,36.895729064941406,54884000,59.87,36.5854,59.87,1.6183,63.1066,56.6334
58.5,58.900001525878906,57.900001525878906,58.20000076293945,36.706520080566406,55655000,59.655,36.8098,59.655,1.534,62.723,56.587
58.20000076293945,58.900001525878906,58.0,58.79999923706055,37.08494186401367,30877000,59.445,37.1951,59.445,1.3253,62.0956,56.7944
59.5,59.900001525878906,58.20000076293945,59.599998474121094,37.5894889831543,60146000,59.295,41.0714,59.295,1.1,61.495,57.095
60.5,60.5,59.5,59.900001525878906,37.7786979675293,53495000,59.235,46.1539,59.235,1.0266,61.2882,57.1818
59.599998474121094,60.099998474121094,59.599998474121094,60.0,37.841766357421875,32150000,59.215,48.6667,59.215,1.0064,61.2278,57.2022
59.79999923706055,59.79999923706055,58.400001525878906,59.20000076293945,37.337215423583984,53405000,59.17,47.0968,59.17,0.9847,61.1394,57.2006
59.79999923706055,60.400001525878906,59.599998474121094,60.400001525878906,38.09404754638672,59062000,59.21,52.4691,59.21,1.0187,61.2474,57.1726
60.900001525878906,61.20000076293945,60.599998474121094,61.20000076293945,38.59860610961914,43993000,59.27,53.6145,59.27,1.0998,61.4696,57.0704
61.20000076293945,61.400001525878906,60.79999923706055,61.29999923706055,38.66168212890625,29829000,59.26,49.3421,59.26,1.0792,61.4184,57.1016
61.29999923706055,61.400001525878906,60.79999923706055,61.400001525878906,38.72473907470703,30540000,59.34,55.8824,59.34,1.1763,61.6926,56.9874
61.599998474121094,61.79999923706055,61.20000076293945,61.400001525878906,38.72473907470703,25340000,59.46,59.375,59.46,1.2592,61.9784,56.9416
61.400001525878906,61.5,60.599998474121094,60.79999923706055,38.3463249206543,67894000,59.51,53.9683,59.51,1.2929,62.0958,56.9242
61.29999923706055,61.29999923706055,59.79999923706055,59.79999923706055,37.71562957763672,37911000,59.545,52.7132,59.545,1.2906,62.1262,56.9638
60.099998474121094,60.20000076293945,59.70000076293945,59.70000076293945,37.65256881713867,29394000,59.67,61.2613,59.67,1.1667,62.0034,57.3366
60.5,60.900001525878906,59.900001525878906,60.5,38.15711975097656,68876000,59.825,63.2479,59.825,1.0492,61.9234,57.7266
60.099998474121094,60.599998474121094,60.0,60.400001525878906,38.09404754638672,70048000,59.915,58.4906,59.915,1.0153,61.9456,57.8844
60.0,60.29999923706055,59.70000076293945,60.0,37.841766357421875,45829000,59.995,57.4074,59.995,0.9506,61.8962,58.0938
59.599998474121094,59.599998474121094,58.79999923706055,59.0,37.21107482910156,47044000,59.995,50.0,59.995,0.9506,61.8962,58.0938
59.5,60.099998474121094,59.5,59.599998474121094,37.5894889831543,48107000,59.985,49.0909,59.985,0.9538,61.8926,58.0774
60.099998474121094,60.79999923706055,60.099998474121094,60.599998474121094,38.220191955566406,46973000,60.09,59.8131,60.09,0.8955,61.881,58.299
60.900001525878906,61.5,60.20000076293945,61.5,38.787818908691406,62713000,60.255,64.6018,60.255,0.8306,61.9162,58.5938
61.29999923706055,62.0,60.29999923706055,62.0,39.1031608581543,77332000,60.415,64.2857,60.415,0.8437,62.1024,58.7276
62.0,62.29999923706055,61.70000076293945,62.20000076293945,39.22929763793945,37464000,60.545,62.2642,60.545,0.9093,62.3636,58.7264
62.400001525878906,62.400001525878906,61.70000076293945,62.20000076293945,39.22929763793945,29950000,60.66,61.165,60.66,0.967,62.594,58.726
62.20000076293945,62.20000076293945,61.5,61.5,38.787818908691406,39228000,60.735,56.8807,60.735,0.9713,62.6776,58.7924
61.5,62.5,61.5,62.099998474121094,39.166236877441406,54656000,60.88,63.5514,60.88,0.9462,62.7724,58.9876
62.5,62.5,62.099998474121094,62.400001525878906,39.35544204711914,17299000,60.98,60.2041,60.98,0.9972,62.9744,58.9856
62.79999923706055,63.5,62.79999923706055,63.400001525878906,39.98613357543945,52915000,61.09,61.0,61.09,1.1346,63.3592,58.8208
63.5,63.5,63.099998474121094,63.5,40.0492057800293,48336000,61.2,61.0,61.2,1.2561,63.7122,58.6878
62.79999923706055,63.0,62.099998474121094,62.29999923706055,39.2923698425293,48530000,61.245,54.054,61.245,1.2796,63.8042,58.6858
61.900001525878906,63.0,61.900001525878906,62.70000076293945,39.544654846191406,31569000,61.31,55.6522,61.31,1.3202,63.9504,58.6696
63.29999923706055,63.400001525878906,62.79999923706055,63.099998474121094,39.79692840576172,34914000,61.425,60.177,61.425,1.3726,64.1702,58.6798
63.0,63.099998474121094,62.099998474121094,62.900001525878906,39.6707878112793,42708000,61.58,64.7619,61.58,1.3544,64.2888,58.8712
63.099998474121094,63.79999923706055,62.900001525878906,63.79999923706055,40.23841857910156,55548000,61.785,68.1416,61.785,1.3651,64.5152,59.0548
64.5,64.9000015258789,64.0,64.4000015258789,40.61684036254883,70894000,61.98,67.5676,61.98,1.4479,64.8758,59.0842
63.599998474121094,63.70000076293945,62.900001525878906,63.0,39.73386001586914,49654000,62.11,60.4839,62.11,1.4149,64.9398,59.2802
62.5,63.20000076293945,62.400001525878906,62.599998474121094,39.48158264160156,66249000,62.24,60.4839,62.24,1.3276,64.8952,59.5848
62.900001525878906,63.0,62.400001525878906,62.79999923706055,39.60772705078125,37426000,62.43,66.3793,62.43,1.0902,64.6104,60.2496
62.900001525878906,63.099998474121094,62.29999923706055,62.400001525878906,39.35544204711914,44895000,62.57,62.2807,62.57,0.864,64.298,60.842
61.79999923706055,61.79999923706055,60.79999923706055,61.599998474121094,38.850887298583984,90506000,62.62,54.4643,62.62,0.7675,64.155,61.085
61.900001525878906,62.400001525878906,61.599998474121094,61.70000076293945,38.91395568847656,48869000,62.63,50.9615,62.63,0.7533,64.1366,61.1234
62.400001525878906,63.599998474121094,62.400001525878906,63.5,40.0492057800293,67358000,62.705,56.4103,62.705,0.7619,64.2288,61.1812
63.5,63.70000076293945,63.099998474121094,63.70000076293945,40.175357818603516,25300000,62.78,56.4103,62.78,0.7831,64.3462,61.2138
62.099998474121094,62.599998474121094,62.0,62.099998474121094,39.166236877441406,72599000,62.775,49.6241,62.775,0.7873,64.3496,61.2004
62.20000076293945,62.20000076293945,61.599998474121094,61.599998474121094,38.850887298583984,40178000,62.78,50.3817,62.78,0.7791,64.3382,61.2218
61.79999923706055,62.70000076293945,61.79999923706055,61.79999923706055,38.97701644897461,43339000,62.765,48.8189,62.765,0.7956,64.3562,61.1738
62.599998474121094,62.599998474121094,61.400001525878906,61.599998474121094,38.850887298583984,22418000,62.725,46.8254,62.725,0.8341,64.3932,61.0568
61.900001525878906,62.0,60.79999923706055,61.0,38.472469329833984,38039000,62.605,40.1639,62.605,0.9017,64.4084,60.8016
59.900001525878906,60.20000076293945,59.79999923706055,59.79999923706055,37.71562957763672,93944000,62.42,36.0902,62.42,1.0719,64.5638,60.2762
59.79999923706055,59.900001525878906,59.20000076293945,59.5,37.526424407958984,48824000,62.28,38.7097,62.28,1.2556,64.7912,59.7688
58.599998474121094,60.099998474121094,58.5,59.400001525878906,37.46335983276367,61514000,62.115,36.3636,62.115,1.4054,64.9258,59.3042
59.400001525878906,60.0,59.0,59.79999923706055,37.71562957763672,56272000,61.95,36.3636,61.95,1.4756,64.9012,58.9988
60.400001525878906,60.599998474121094,59.900001525878906,60.099998474121094,37.904842376708984,67770000,61.81,38.5246,61.81,1.5131,64.8362,58.7838
61.0,61.0,60.0,60.099998474121094,37.904842376708984,27694000,61.625,33.6283,61.625,1.4828,64.5906,58.6594
60.599998474121094,61.5,60.5,61.20000076293945,38.59860610961914,39828000,61.465,36.4407,61.465,1.3327,64.1304,58.7996
60.70000076293945,61.5,60.5,61.20000076293945,38.59860610961914,31551000,61.375,41.3462,61.375,1.2834,63.9418,58.8082
60.5,60.5,59.099998474121094,59.20000076293945,37.337215423583984,73173000,61.205,35.8333,61.205,1.3367,63.8784,58.5316
59.599998474121094,60.0,59.400001525878906,59.5,37.526424407958984,30445000,61.04,36.3636,61.04,1.3331,63.7062,58.3738
59.0,59.599998474121094,58.599998474121094,59.29999923706055,37.40028381347656,48408000,60.885,36.9748,60.885,1.3468,63.5786,58.1914
59.5,59.70000076293945,58.900001525878906,58.900001525878906,37.148006439208984,31637000,60.75,38.2609,60.75,1.4054,63.5608,57.9392
58.29999923706055,59.099998474121094,57.900001525878906,58.79999923706055,37.08494186401367,45655000,60.605,37.3913,60.605,1.4511,63.5072,57.7028
59.599998474121094,59.599998474121094,58.70000076293945,59.0,37.21107482910156,19294000,60.38,27.2727,60.38,1.3217,63.0234,57.7366
58.79999923706055,58.900001525878906,58.099998474121094,58.400001525878906,36.83266067504883,48371000,60.115,24.2718,60.115,1.1398,62.3946,57.8354
58.900001525878906,59.0,58.5,58.900001525878906,37.148006439208984,42766000,59.955,32.6087,59.955,1.0689,62.0928,57.8172
58.5,59.29999923706055,57.70000076293945,58.70000076293945,37.02186965942383,55467000,59.81,33.7079,59.81,1.03,61.87,57.75
58.900001525878906,59.400001525878906,58.29999923706055,58.70000076293945,37.02186965942383,61106000,59.655,32.1839,59.655,0.9445,61.544,57.766
59.099998474121094,60.20000076293945,58.79999923706055,60.20000076293945,37.9679069519043,25365000,59.585,43.0,59.585,0.8387,61.2624,57.9076
59.900001525878906,60.0,59.20000076293945,59.79999923706055,37.71562957763672,27295000,59.525,43.8775,59.525,0.7725,61.07,57.98
59.79999923706055,60.400001525878906,59.29999923706055,59.79999923706055,37.71562957763672,35241000,59.525,50.0,59.525,0.7725,61.07,57.98
60.79999923706055,61.0,60.5,60.79999923706055,38.3463249206543,46916000,59.59,56.9892,59.59,0.8233,61.2366,57.9434
60.5,61.0,60.20000076293945,61.0,38.472469329833984,41837000,59.67,58.5106,59.67,0.8797,61.4294,57.9106
59.70000076293945,59.70000076293945,58.70000076293945,59.20000076293945,37.337215423583984,69197000,59.64,47.2222,59.64,0.8852,61.4104,57.8696
58.900001525878906,59.20000076293945,58.400001525878906,58.5,36.895729064941406,40396000,59.56,42.8572,59.56,0.9133,61.3866,57.7334
58.400001525878906,59.0,58.29999923706055,58.599998474121094,36.958805084228516,45955000,59.485,43.3628,59.485,0.9281,61.3412,57.6288
59.79999923706055,59.79999923706055,58.79999923706055,59.400001525878906,37.46335983276367,28784000,59.395,41.8182,59.395,0.8357,61.0664,57.7236
60.20000076293945,60.5,60.0,60.5,38.15711975097656,41097000,59.36,47.1074,59.36,0.768,60.896,57.824
60.900001525878906,61.400001525878906,60.900001525878906,61.099998474121094,38.5355339050293,44867000,59.455,58.8785,59.455,0.8593,61.1736,57.7364
61.29999923706055,61.900001525878906,60.70000076293945,61.400001525878906,38.72473907470703,37382000,59.55,58.8785,59.55,0.9633,61.4766,57.6234
62.0,62.29999923706055,61.70000076293945,62.099998474121094,39.166236877441406,55896000,59.69,62.5,59.69,1.1163,61.9226,57.4574
62.400001525878906,62.70000076293945,61.79999923706055,62.70000076293945,39.544654846191406,46267000,59.88,66.6667,59.88,1.2854,62.4508,57.3092
63.099998474121094,63.70000076293945,63.099998474121094,63.29999923706055,39.92306900024414,68207000,60.105,68.9076,60.105,1.4674,63.0398,57.1702
63.29999923706055,63.29999923706055,62.599998474121094,62.599998474121094,39.48158264160156,30437000,60.285,64.5161,60.285,1.5435,63.372,57.198
62.0,62.5,62.0,62.099998474121094,39.166236877441406,37155000,60.47,65.0406,60.47,1.5273,63.5246,57.4154
62.099998474121094,62.20000076293945,61.70000076293945,62.0,39.1031608581543,35311000,60.625,63.0252,60.625,1.5169,63.6588,57.5912
61.5,61.900001525878906,61.29999923706055,61.400001525878906,38.72473907470703,30548000,60.76,60.9756,60.76,1.4554,63.6708,57.8492
61.20000076293945,61.70000076293945,61.099998474121094,61.70000076293945,38.91395568847656,20466000,60.91,61.9048,60.91,1.3848,63.6796,58.1404
62.0,62.599998474121094,61.0,61.0,38.472469329833984,47903000,60.95,53.3898,60.95,1.3748,63.6996,58.2004
60.29999923706055,61.0,60.29999923706055,60.599998474121094,38.220191955566406,58283000,60.99,53.3898,60.99,1.351,63.692,58.288
60.599998474121094,60.599998474121094,60.0,60.20000076293945,37.9679069519043,15325000,61.01,51.6394,61.01,1.3353,63.6806,58.3394
60.0,60.70000076293945,60.0,60.29999923706055,38.03097915649414,66885000,60.985,47.7876,60.985,1.3441,63.6732,58.2968
60.29999923706055,61.79999923706055,60.29999923706055,61.400001525878906,38.72473907470703,86939000,61.005,51.6394,61.005,1.3473,63.6996,58.3104
58.900001525878906,59.900001525878906,58.79999923706055,59.900001525878906,39.719207763671875,69631000,61.04,52.9412,61.04,1.3064,63.6528,58.4272
59.79999923706055,59.900001525878906,59.20000076293945,59.5,39.4539680480957,59093000,61.09,54.3103,61.09,1.2204,63.5308,58.6492
60.099998474121094,60.400001525878906,59.70000076293945,60.400001525878906,40.050750732421875,50323000,61.18,57.2581,61.18,1.0861,63.3522,59.0078
60.400001525878906,60.5,59.900001525878906,60.400001525878906,40.050750732421875,37986000,61.23,54.3103,61.23,1.0209,63.2718,59.1882
60.599998474121094,60.599998474121094,59.79999923706055,59.79999923706055,39.65290069580078,44157000,61.195,46.8468,61.195,1.0585,63.312,59.078
59.900001525878906,60.20000076293945,59.5,59.599998474121094,39.5202751159668,37431000,61.12,42.9907,61.12,1.1171,63.3542,58.8858
60.400001525878906,60.70000076293945,60.20000076293945,60.400001525878906,40.050750732421875,59702000,61.07,45.5357,61.07,1.1263,63.3226,58.8174
60.400001525878906,60.5,60.099998474121094,60.29999923706055,39.98444747924805,32938000,60.98,41.5094,60.98,1.1115,63.203,58.757
60.5,60.5,59.79999923706055,59.900001525878906,39.719207763671875,29874000,60.84,36.5385,60.84,1.0585,62.957,58.723
59.5,61.29999923706055,59.400001525878906,61.099998474121094,40.51490783691406,56238000,60.73,40.0,60.73,0.8904,62.5108,58.9492
61.29999923706055,61.79999923706055,61.0,61.5,40.780147552490234,53905000,60.675,44.8598,60.675,0.7979,62.2708,59.0792
61.900001525878906,61.900001525878906,61.5,61.79999923706055,40.97907257080078,41172000,60.66,48.5714,60.66,0.7721,62.2042,59.1158
61.900001525878906,62.29999923706055,61.29999923706055,62.0,41.111690521240234,45274000,60.66,50.0,60.66,0.7721,62.2042,59.1158
62.599998474121094,63.0,62.400001525878906,62.79999923706055,41.64216613769531,65925000,60.73,56.4815,60.73,0.8962,62.5224,58.9376
63.0,63.099998474121094,62.29999923706055,62.599998474121094,41.509559631347656,26958000,60.775,54.2056,60.775,0.9673,62.7096,58.8404
63.0,63.0,62.29999923706055,62.5,41.44324493408203,20942000,60.85,57.4257,60.85,1.041,62.932,58.768
62.29999923706055,63.0,62.20000076293945,63.0,41.77478790283203,26119000,60.97,61.7647,60.97,1.1439,63.2578,58.6822
63.0,63.0,62.599998474121094,63.0,41.77478790283203,38043000,61.11,64.2857,61.11,1.2139,63.5378,58.6822
62.400001525878906,62.400001525878906,61.400001525878906,62.400001525878906,41.3769416809082,43549000,61.215,60.1942,61.215,1.2309,63.6768,58.7532
62.599998474121094,62.79999923706055,62.099998474121094,62.29999923706055,41.31062698364258,48015000,61.26,54.8387,61.26,1.2542,63.7684,58.7516
62.599998474121094,62.599998474121094,61.70000076293945,62.0,41.111690521240234,32913000,61.365,62.9629,61.365,1.2219,63.8088,58.9212
62.0,62.20000076293945,61.599998474121094,62.0,41.111690521240234,20350000,61.49,66.2338,61.49,1.1466,63.7832,59.1968
62.0,62.0,61.79999923706055,61.900001525878906,41.045387268066406,21813000,61.565,60.8696,61.565,1.1203,63.8056,59.3244
61.599998474121094,61.70000076293945,60.599998474121094,60.900001525878906,40.382301330566406,62419000,61.59,53.1646,61.59,1.0983,63.7866,59.3934
60.5,60.900001525878906,60.400001525878906,60.70000076293945,40.24967575073242,56912000,61.635,56.0,61.635,1.0378,63.7106,59.5594
60.900001525878906,61.400001525878906,60.79999923706055,61.0,40.44860076904297,62187000,61.705,59.2105,61.705,0.9355,63.576,59.834
60.79999923706055,61.20000076293945,60.70000076293945,61.0,40.44860076904297,28506000,61.735,54.4118,61.735,0.9005,63.536,59.934
60.20000076293945,60.599998474121094,60.099998474121094,60.20000076293945,39.91812515258789,65513000,61.73,49.3333,61.73,0.9091,63.5482,59.9118
60.20000076293945,60.599998474121094,59.900001525878906,60.099998474121094,39.85182189941406,64069000,61.74,51.3889,61.74,0.8888,63.5176,59.9624
60.0,60.29999923706055,59.599998474121094,60.29999923706055,39.98444747924805,39691000,61.7,43.5484,61.7,0.9358,63.5716,59.8284
60.5,60.5,59.79999923706055,59.79999923706055,39.65290069580078,37445000,61.615,36.5079,61.615,1.0277,63.6704,59.5596
60.0,60.29999923706055,59.5,59.599998474121094,39.5202751159668,42369000,61.505,32.2581,61.505,1.1204,63.7458,59.2642
59.5,60.400001525878906,59.5,60.099998474121094,39.85182189941406,45753000,61.41,35.3846,61.41,1.1562,63.7224,59.0976
59.79999923706055,60.20000076293945,59.70000076293945,59.900001525878906,39.719207763671875,30073000,61.265,25.4237,61.265,1.1545,63.574,58.956
59.900001525878906,60.900001525878906,59.599998474121094,60.099998474121094,39.85182189941406,27530000,61.14,28.8135,61.14,1.1376,63.4152,58.8648
60.0,60.099998474121094,59.599998474121094,59.599998474121094,39.5202751159668,30548000,60.995,26.9841,60.995,1.1399,63.2748,58.7152
59.400001525878906,59.400001525878906,58.599998474121094,58.70000076293945,38.923500061035156,70486000,60.78,17.9104,60.78,1.1474,63.0748,58.4852
58.599998474121094,59.099998474121094,58.5,58.79999923706055,38.98980712890625,33540000,60.57,19.1176,60.57,1.1032,62.7764,58.3636
58.70000076293945,58.900001525878906,58.5,58.79999923706055,38.98980712890625,43374000,60.39,20.9677,60.39,1.0823,62.5546,58.2254
59.20000076293945,59.599998474121094,58.900001525878906,59.400001525878906,39.387664794921875,27583000,60.245,28.3582,60.245,1.0045,62.254,58.236
59.0,59.0,58.400001525878906,58.900001525878906,39.05610656738281,77308000,60.09,27.5362,60.09,0.9575,62.005,58.175
59.29999923706055,59.29999923706055,58.70000076293945,59.099998474121094,39.188724517822266,33670000,59.945,29.5774,59.945,0.8684,61.6818,58.2082
60.0,60.099998474121094,59.400001525878906,59.5,39.4539680480957,25353000,59.825,33.7838,59.825,0.7405,61.306,58.344
59.29999923706055,59.900001525878906,59.29999923706055,59.79999923706055,39.65290069580078,38247000,59.77,41.791,59.77,0.6959,61.1618,58.3782
60.400001525878906,60.5,60.099998474121094,60.5,40.117061614990234,25773000,59.76,48.6111,59.76,0.6832,61.1264,58.3936
